1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04
1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,2.368545712932255552e-04,2.368545712932255552e-04,4.737091425864511105e-04,4.737091425864511105e-04,4.737091425864511105e-04,1.065845570819514906e-02,1.918522027475126970e-02,2.439602084320223116e-02,4.808147797252478733e-02,4.002842254855511900e-02,3.008053055423964492e-02,4.263382283278060320e-03,2.368545712932255552e-04,2.368545712932255552e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,2.368545712932255552e-04,2.605400284225481162e-03,5.210800568450962324e-03,1.752723827569869011e-02,5.281856939838929649e-02,2.226432970156320273e-02,4.642349597347220774e-02,5.873993368071993987e-02,2.250118427285642889e-02,3.315963998105157795e-02,6.300331596399799672e-02,1.586925627664611052e-02,2.155376598768352428e-02,7.910942681193733339e-02,1.729038370440546396e-02,2.913311226906674378e-02,6.892468024632864010e-02,2.771198484130739034e-02,2.486972998578868346e-02,5.684509711037413066e-02,3.221222169587867334e-02,3.979156797726188938e-02,5.850307910942671025e-02,1.160587399336805194e-02,6.868782567503541048e-03,5.921364282330639044e-03,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04,1.666666666666666611e-04
1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,8.620689655172405000e-03,1.724137931034481000e-02,8.620689655172405000e-03,1.379310344827584800e-01,4.310344827586202326e-02,9.482758620689644979e-02,4.913793103448270694e-01,1.120689655172412563e-01,4.310344827586202326e-02,3.448275862068962000e-02,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04
1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.216224433948876415e-04,2.027040723248127471e-05,1.418928506273689060e-04,1.114872397786470038e-03,1.520280542436095545e-03,3.831106966938960679e-03,9.668984249893567903e-03,3.141913121034597359e-03,3.527050858451741440e-03,4.864897735795506092e-03,1.175683619483913929e-02,2.142582044473270719e-02,2.022986641801631166e-02,3.948675328887352176e-02,7.228427219102821766e-02,4.860843654349009113e-02,7.816269028844778644e-02,1.087710052094945090e-01,5.643281373522786304e-02,9.261549064520693819e-02,1.424806924371108674e-01,5.312873735633341643e-02,6.312204812194668890e-02,9.127764376786318135e-02,2.288528976547135954e-02,1.842580017432547679e-02,2.254069284251917701e-02,4.236515111588586187e-03,2.168933573875496228e-03,1.520280542436095545e-03,2.635152940222565475e-04,8.108162892992509883e-05,1.216224433948876415e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04
1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,4.999999999999998890e-01,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04,1.010101010101010100e-04
2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,4.178505766337963276e-05,8.357011532675926552e-05,4.178505766337963141e-04,9.485208089587176400e-03,9.903058666220973527e-03,1.349657362527162049e-02,1.721544375731240764e-02,1.278622764499416815e-02,1.642152766170819692e-02,6.058833361190047069e-03,3.342804613070370513e-03,3.050309209426713131e-03,2.381748286812639115e-03,2.507103459802777993e-03,5.306702323249212934e-03,5.223132207922453682e-03,1.838542537188703760e-03,3.426374728397129765e-03,2.799598863446435375e-03,2.339963229149259489e-03,1.922112652515463012e-03,9.610563262577315061e-04,2.256393113822500237e-03,5.724552899883010061e-03,3.008524151763333505e-03,4.303860939328101910e-03,5.390272438575972186e-03,2.883168978773194627e-03,4.178505766337963466e-03,6.602039110813981773e-03,3.593514959050648268e-03,7.646665552398472857e-03,2.686779207755310428e-02,1.387263914424203756e-02,1.917934146749125310e-02,4.178505766337962946e-02,2.929132542202912345e-02,4.788567608223305572e-02,1.073040280795588969e-01,4.713354504429222852e-02,6.560254053150602060e-02,1.639645662711016749e-01,6.756643824168485912e-02,6.681430720374403887e-02,9.138392110981125027e-02,2.160287481196726880e-02,1.341300350994486211e-02,8.482366705666065376e-03,9.610563262577315061e-04,1.671402306535185310e-04,8.357011532675926552e-05,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04,2.040816326530612321e-04
1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,8.333333333333341197e-02,8.333333333333341197e-02,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,8.333333333333341197e-02,1.111111111111111164e-04,1.666666666666668239e-01,1.111111111111111164e-04,1.111111111111111164e-04,8.333333333333341197e-02,1.111111111111111164e-04,8.333333333333341197e-02,8.333333333333341197e-02,1.111111111111111164e-04,1.111111111111111164e-04,8.333333333333341197e-02,1.111111111111111164e-04,1.111111111111111164e-04,8.333333333333341197e-02,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,8.333333333333341197e-02,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04,1.111111111111111164e-04
1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,4.066032365617624849e-05,6.099048548426437273e-05,2.236317801089693802e-04,9.148572822639656045e-04,1.199479547857199317e-03,4.696267382288356849e-03,9.595836382857594535e-03,3.252825892494099879e-03,3.313816377978364130e-03,5.651784988208498513e-03,1.236073839147757911e-02,2.004553956249489205e-02,1.978124745872974349e-02,3.974546637391228321e-02,7.265999837358695645e-02,4.769455964869474124e-02,7.892168821663810008e-02,1.094982516060826333e-01,5.466780515572896432e-02,9.211596324306729755e-02,1.439782060665200925e-01,5.216719525087412657e-02,6.426364153858656059e-02,9.252256647962905922e-02,2.230218752541267280e-02,1.827681548345122531e-02,2.211921606895988004e-02,4.005041880133360273e-03,2.175327315605429281e-03,1.301130356997639952e-03,2.236317801089693802e-04,6.099048548426437273e-05,1.423111327966168833e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04,1.492537313432835836e-04
1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04,1.000000000000000048e-04
1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,3.360215053763433539e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,3.360215053763433539e-04,2.688172043010746831e-03,2.688172043010746831e-03,1.209677419354836074e-02,6.418010752688158016e-02,8.366935483870949208e-02,6.518817204301061152e-02,9.038978494623636784e-02,5.107526881720419326e-02,7.056451612903211212e-02,1.552419354838706356e-01,4.469086021505366824e-02,6.350806451612889258e-02,1.233198924731180174e-01,2.620967741935478421e-02,2.990591397849455893e-02,5.813172043010740586e-02,1.008064516129030148e-02,5.376344086021493662e-03,1.276881720430104832e-02,1.142473118279567490e-02,9.072580645161270121e-03,6.048387096774180370e-03,3.360215053763433539e-04,3.360215053763433539e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04,1.351351351351351372e-04
1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,9.586808551433221237e-05,3.834723420573288495e-04,1.725625539257979795e-03,9.970280893490550411e-03,7.765314926660909188e-03,1.658517879397947148e-02,6.403988112357392182e-02,5.081008532259607274e-02,8.120026843063937738e-02,1.810948135365735567e-01,8.081679608858205466e-02,9.653916211293253613e-02,1.778352986290862581e-01,6.749113220208988184e-02,6.279359601188759521e-02,6.106797047262962214e-02,1.016201706451921524e-02,7.861183012175240736e-03,1.131243409069120076e-02,2.971910650944298380e-03,3.259514907487295193e-03,3.738855335058956404e-03,2.876042565429966506e-04,9.586808551433221237e-05,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04,1.315789473684210497e-04
